Tue Dec  7 01:39:00 2021, 153019,  17108, 134781,   4699,  94537,  25080,  69501,   4025,  58423,   3068,  52930,   5587,  18284,   2090,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:40:00 2021, 153022,  17109, 134782,   4700,  94541,  25077,  69504,   4025,  58426,   3069,  52936,   5584,  18360,   2090,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:41:00 2021, 153024,  17111, 134785,   4698,  94541,  25080,  69505,   4028,  58431,   3067,  52936,   5591,  18425,   2099,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:42:00 2021, 153025,  17112, 134787,   4699,  94543,  25081,  69513,   4026,  58434,   3066,  52942,   5593,  18506,   2094,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:43:00 2021, 153028,  17111, 134788,   4703,  94547,  25079,  69513,   4028,  58440,   3062,  52952,   5586,  18588,   2120,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:44:00 2021, 153029,  17113, 134793,   4698,  94551,  25076,  69515,   4028,  58441,   3064,  52952,   5588,  18674,   2114,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:45:01 2021, 153029,  17116, 134798,   4699,  94553,  25076,  69519,   4027,  58447,   3061,  52957,   5589,  18761,   2114,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:46:00 2021, 153029,  17118, 134803,   4695,  94554,  25077,  69522,   4025,  58447,   3067,  52960,   5591,  18852,   2110,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:47:00 2021, 153031,  17117, 134807,   4693,  94558,  25076,  69523,   4024,  58449,   3067,  52970,   5586,  18927,   2133,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:48:00 2021, 153034,  17116, 134810,   4694,  94561,  25074,  69524,   4024,  58451,   3069,  52976,   5582,  19009,   2130,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:49:00 2021, 153036,  17117, 134811,   4696,  94565,  25073,  69530,   4020,  58451,   3074,  52982,   5580,  19093,   2121,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:50:01 2021, 153037,  17118, 134813,   4696,  94569,  25072,  69532,   4018,  58452,   3074,  52986,   5577,  19175,   2128,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:51:00 2021, 153038,  17119, 134814,   4699,  94571,  25070,  69536,   4016,  58456,   3071,  52988,   5578,  19249,   2138,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:52:00 2021, 153041,  17122, 134816,   4698,  94573,  25072,  69537,   4016,  58459,   3074,  52992,   5577,  19319,   2142,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:53:00 2021, 153042,  17124, 134817,   4703,  94576,  25070,  69539,   4017,  58462,   3072,  52997,   5576,  19413,   2135,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:54:00 2021, 153044,  17124, 134819,   4702,  94579,  25070,  69540,   4018,  58467,   3073,  53001,   5578,  19495,   2129,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:55:01 2021, 153044,  17127, 134823,   4701,  94583,  25070,  69543,   4018,  58470,   3073,  53007,   5578,  19579,   2144,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:56:00 2021, 153050,  17125, 134827,   4699,  94585,  25070,  69548,   4014,  58474,   3073,  53018,   5572,  19654,   2147,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:57:00 2021, 153053,  17125, 134833,   4696,  94590,  25067,  69552,   4012,  58475,   3077,  53022,   5569,  19744,   2140,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:58:00 2021, 153055,  17125, 134834,   4696,  94593,  25067,  69554,   4015,  58477,   3078,  53027,   5569,  19810,   2162,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 01:59:00 2021, 153058,  17128, 134837,   4696,  94595,  25068,  69558,   4012,  58483,   3075,  53028,   5568,  19889,   2165,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:00:00 2021, 153062,  17125, 134841,   4693,  94595,  25068,  69558,   4013,  58486,   3075,  53033,   5568,  19984,   2146,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:01:00 2021, 153067,  17122, 134844,   4692,  94597,  25067,  69559,   4013,  58489,   3074,  53036,   5567,  20040,   2152,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:02:01 2021, 153069,  17122, 134849,   4689,  94597,  25072,  69561,   4014,  58490,   3075,  53043,   5563,  20110,   2174,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:03:00 2021, 153070,  17125, 134850,   4694,  94601,  25068,  69562,   4016,  58492,   3076,  53047,   5562,  20180,   2181,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:04:00 2021, 153073,  17127, 134852,   4697,  94602,  25072,  69563,   4019,  58495,   3075,  53052,   5561,  20258,   2206,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:05:00 2021, 153075,  17127, 134856,   4695,  94603,  25075,  69564,   4021,  58498,   3075,  53059,   5561,  20334,   2217,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:06:00 2021, 153076,  17131, 134856,   4696,  94607,  25076,  69564,   4022,  58501,   3080,  53061,   5560,  20391,   2242,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:07:00 2021, 153076,  17133, 134857,   4698,  94607,  25078,  69568,   4021,  58505,   3076,  53065,   5557,  20448,   2268,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Tue Dec  7 02:08:00 2021, 153078,  17134, 134858,   4698,  94608,  25079,  69572,   4018,  58509,   3075,  53073,   5552,  20515,   2285,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
